id_jogo,cod,rodada,temporada,data,horario,jogo,placar,odds_mandante,odds_empate,odds_visitante,site_apostas,time,pos_rodada,pos_adv_rodada,condicao,pts,vit,diff_gols,pr_vitoria,pr_empate,e_pontos,surpresa,cum_surpresa,cum_pts,cum_vit,cum_saldo,pts_4,trocou,m,di,tratado,periodo
113,201612VITSPO2,12,2016,2016-06-29,19:30,Vitória - Sport,3-2,2.36,3.24,2.97,14,Sport,17,13,visitante,0,0,-1,0.314946619217082,0.288701067615658,1.2335409252669,-1.2335409252669,-1.97722244928504,12,3,-2,7,0,1.8,,0,0
130,201613SPOPAL1,13,2016,2016-07-04,20:00,Sport - Palmeiras,1-3,2.82,3.3,2.42,14,Sport,18,1,mandante,0,0,-2,0.331143951833607,0.282977558839628,1.27640941434045,-1.27640941434045,-3.25363186362549,12,3,-4,4,0,1.8,,0,0
133,201614PONSPO2,14,2016,2016-07-09,21:00,Ponte Preta - Sport,2-1,1.84,3.48,4.25,14,Sport,19,7,visitante,0,0,-1,0.220699543655991,0.269532488660334,0.931631119628307,-0.931631119628307,-4.1852629832538,12,3,-5,3,0,1.8,0.10765262045811,0,
149,201615SPOGRE1,15,2016,2016-07-17,18:30,Sport - Grêmio,4-2,2.7,3.17,2.62,14,Sport,17,3,mandante,3,1,2,0.34694883534405,0.295508471744143,1.33635497777629,1.66364502222371,-2.52161796103009,15,4,-3,3,0,1.8,,0,1
157,201616CRUSPO2,16,2016,2016-07-24,16:00,Cruzeiro - Sport,1-2,1.55,4,5.76,14,Sport,14,19,visitante,3,1,1,0.162439740096416,0.233913225738839,0.721232446028086,2.27876755397191,-0.242850407058179,18,5,-2,6,0,1.8,,0,1
162,201617SPOCAP1,17,2016,2016-07-30,18:30,Sport - Atlético-PR,2-0,1.64,3.67,5.43,14,Sport,12,7,mandante,3,1,2,0.571790509036758,0.255514014937407,1.97088554204768,1.02911445795232,0.78626405089414,21,6,0,9,0,1.8,,0,1
171,201618SPOAMG1,18,2016,2016-08-03,19:30,Sport - América-MG,1-1,1.48,4.19,6.64,14,Sport,13,20,mandante,1,0,0,0.634472063854048,0.224109464082098,2.12752565564424,-1.12752565564424,-0.341261604750102,22,6,0,10,0,1.8,,0,1
186,201619FIGSPO2,19,2016,2016-08-07,18:30,Figueirense - Sport,1-1,2.3,3.18,3.16,14,Sport,13,17,visitante,1,0,0,0.296945288013382,0.295077707585625,1.18591357162577,-0.185913571625769,-0.527175176375871,23,6,0,8,0,1.8,,0,1
189,201620SPOFLA1,20,2016,2016-08-13,16:00,Sport - Flamengo,1-0,2.8,3.23,2.5,14,Sport,11,6,mandante,3,1,1,0.334798291803143,0.290227621377337,1.29462249678677,1.70537750321323,1.17820232683736,26,7,1,8,0,1.8,,0,1
200,201621BOTSPO2,21,2016,2016-08-20,21:00,Botafogo - Sport,3-0,1.93,3.35,4.03,14,Sport,12,12,visitante,0,0,-3,0.233042218289426,0.280346310360115,0.979472965228392,-0.979472965228392,0.198729361608971,26,7,-2,5,0,1.8,,0,1
216,201622SPOINT1,22,2016,2016-08-28,18:30,Sport - Internacional,1-1,2.4,3.12,2.98,14,Sport,12,17,mandante,1,0,0,0.388409865650692,0.298776819731301,1.46400641668338,-0.464006416683377,-0.265277055074406,27,7,-2,5,0,1.8,,0,1
228,201623CORSPO2,23,2016,2016-09-08,19:30,Corinthians - Sport,3-0,1.49,4.08,6.79,14,Sport,16,4,visitante,0,0,-3,0.138479937129124,0.230460483604597,0.64590029499197,-0.64590029499197,-0.911177350066376,27,7,-5,4,0,1.8,,0,1
237,201624SPOSTC1,24,2016,2016-09-11,16:00,Sport - Santa Cruz,5-3,2.03,3.31,3.69,14,Sport,13,19,mandante,3,1,2,0.46222926971416,0.283481999250678,1.67016980839316,1.32983019160684,0.418652841540465,30,8,-3,4,0,1.8,,0,1
180,201019CEAVAS2,19,2010,2010-09-04,18:30,Ceará - Vasco,0-2,2.31,3.17,3.06,8,Vasco,8,10,visitante,3,1,2,0.303953676607932,0.293406388145196,1.20526741796899,1.79473258203101,2.38614810272372,26,6,1,6,0,1.7,,0,0
198,201020VASCAM1,20,2010,2010-09-09,21:00,Vasco - Atlético-MG,1-1,1.77,3.46,4.52,8,Vasco,9,18,mandante,1,0,0,0.525443659747747,0.268796323050148,1.84512730229339,-0.84512730229339,1.54102080043033,27,6,1,6,0,1.7,,0,0
205,201021PALVAS2,21,2010,2010-09-12,16:00,Palmeiras - Vasco,0-0,2.24,3.17,3.17,7,Vasco,11,13,visitante,1,0,0,0.29281045751634,0.29281045751634,1.17124183006536,-0.171241830065359,1.36977897036497,28,6,1,6,0,1.7,,0,0
218,201022VASAVA1,22,2010,2010-09-16,21:00,Vasco - Avaí,1-1,1.7,3.5,4.85,7,Vasco,10,15,mandante,1,0,0,0.544594161052294,0.264517163939686,1.89829964709657,-0.898299647096568,0.471479323268404,29,6,1,6,0,1.7,,0,0
224,201023INTVAS2,23,2010,2010-09-19,16:00,Internacional - Vasco,1-0,1.69,3.51,4.93,7,Vasco,12,4,visitante,0,0,-1,0.187909236914714,0.263929498002718,0.82765720874686,-0.82765720874686,-0.356177885478456,29,6,0,3,0,1.7,,0,0
233,201024VASBOT1,24,2010,2010-09-22,21:00,Vasco - Botafogo,2-2,2.71,3.24,2.51,8,Vasco,14,4,mandante,1,0,0,0.342923647158537,0.286828112283838,1.31559905375945,-0.315599053759451,-0.671776939237907,30,6,0,3,0,1.7,,0,0
241,201025GUAVAS2,25,2010,2010-09-25,18:30,Guarani - Vasco,1-0,2.54,3.14,2.74,8,Vasco,14,11,visitante,0,0,-1,0.338827807704726,0.295665029653168,1.31214845276735,-1.31214845276735,-1.98392539200525,30,6,-1,2,0,1.7,,0,0
249,201026VASSAN1,26,2010,2010-09-28,21:00,Vasco - Santos,3-1,2.38,3.27,2.86,8,Vasco,12,7,mandante,3,1,2,0.390625522103786,0.284308483977679,1.45618505028904,1.54381494971096,-0.440110442294289,33,7,1,4,0,1.7,,0,0
259,201027VASGOI1,27,2010,2010-10-01,21:00,Vasco - Goiás,3-2,1.66,3.66,5.01,8,Vasco,10,19,mandante,3,1,1,0.560258854586786,0.254106475031165,1.93488303879152,1.06511696120848,0.625006518914187,36,8,2,7,0,1.7,,0,0
274,201028CAPVAS2,28,2010,2010-10-06,22:00,Atlético-PR - Vasco,0-0,2.34,3.15,3.02,8,Vasco,11,5,visitante,1,0,0,0.307755899594168,0.29505486246806,1.21832256125056,-0.218322561250564,0.406683957663623,37,8,2,7,0,1.7,,0,0
281,201029VASGRE1,29,2010,2010-10-09,18:30,Vasco - Grêmio,3-3,2.12,3.28,3.35,8,Vasco,12,8,mandante,1,0,0,0.438754811608555,0.283585427015285,1.59984986184095,-0.599849861840949,-0.193165904177326,38,8,2,8,0,1.7,0.007433397270069,0,
290,201018VASCOR1,18,2010,2010-10-13,22:00,Vasco - Corinthians,2-0,2.32,3.29,2.92,8,Vasco,2,1,mandante,3,1,2,0.400049970850337,0.282102107104189,1.4822520196552,1.5177479803448,1.32458207616747,41,9,4,8,0,1.7,,0,1
293,201030ACGVAS2,30,2010,2010-10-17,15:00,Atlético-GO - Vasco,2-0,2.41,3.24,2.84,8,Vasco,11,16,visitante,0,0,-2,0.327335837413643,0.286924005634181,1.26893151787511,-1.26893151787511,0.0556505582923634,41,9,2,5,0,1.7,0.0273953298023633,0,1
310,201031VASFLA1,31,2010,2010-10-24,17:30,Vasco - Flamengo,1-1,2.77,3.16,2.52,8,Vasco,12,13,mandante,1,0,0,0.336045373214949,0.294571418925762,1.30270753857061,-0.302707538570609,-0.247056980278246,42,9,2,5,0,1.7,,0,1
316,201032VITVAS2,32,2010,2010-10-30,15:00,Vitória - Vasco,4-2,1.99,3.27,3.73,8,Vasco,12,14,visitante,0,0,-2,0.249063233194652,0.284099651319894,1.03128935090385,-1.03128935090385,-1.2783463311821,42,9,0,4,0,1.7,,0,1
330,201033VASBAR1,33,2010,2010-11-04,20:00,Vasco - Barueri,2-1,1.35,4.55,8.7,8,Vasco,11,20,mandante,3,1,1,0.688764191569881,0.204358606289965,2.27065118099961,0.729348819000391,-0.548997512181705,45,10,1,4,0,1.7,,0,1
339,201034FLUVAS2,34,2010,2010-11-07,18:30,Fluminense - Vasco,1-0,1.9,3.35,4.01,8,Vasco,11,1,visitante,0,0,-1,0.232150998449895,0.2778882100848,0.974341205434485,-0.974341205434485,-1.52333871761619,45,10,0,4,0,1.7,,0,1
350,201035VASSAO1,35,2010,2010-11-14,18:30,Vasco - São Paulo,1-1,2.3,3.27,3.03,7,Vasco,11,9,mandante,1,0,0,0.406101294772954,0.285636996323484,1.50394088064235,-0.503940880642345,-2.02727959825854,46,10,0,,0,1.7,,0,1
359,201036CRUVAS2,36,2010,2010-11-21,18:30,Cruzeiro - Vasco,3-1,1.47,4.01,6.82,8,Vasco,11,3,visitante,0,0,-2,0.136235997254341,0.231703117524839,0.640411109287862,-0.640411109287862,-2.6676907075464,46,10,-2,,0,1.7,,0,1
366,201037CORVAS2,37,2010,2010-11-28,16:00,Corinthians - Vasco,2-0,1.36,4.5,8.14,8,Vasco,12,2,visitante,0,0,-2,0.113711529457232,0.205691522173748,0.546826110545444,-0.546826110545444,-3.21451681809184,46,10,-4,,0,1.7,,0,1
379,201038VASCEA1,38,2010,2010-12-05,16:00,Vasco - Ceará,2-0,1.6,3.65,5.61,8,Vasco,11,12,mandante,3,1,2,0.580194092229227,0.254331656867606,1.99491393355529,1.00508606644471,-2.20943075164713,49,11,-2,,0,1.7,,0,1
109,201711CTBVAS2,11,2017,2017-07-02,22:00,Coritiba - Vasco,2-2,1.88,3.34,4.31,15,Vasco,6,7,visitante,1,0,0,0.2181990033846,0.281568175026236,0.936165185180037,0.0638348148199628,1.3668243274317,16,5,-7,7,0,1.7,,1,0
112,201712VASFLA1,12,2017,2017-07-08,21:00,Vasco - Flamengo,0-1,3.69,3.37,2.01,15,Vasco,10,2,mandante,0,0,-1,0.254402668078826,0.27855959798542,1.0417676022219,-1.0417676022219,0.325056725209802,16,5,-8,4,0,1.7,,1,0
126,201713VITVAS2,13,2017,2017-07-13,00:45,Vitória - Vasco,1-4,1.85,3.52,4.19,15,Vasco,8,18,visitante,3,1,3,0.224456523612399,0.267179782368168,0.940549353205365,2.05945064679464,2.38450737200444,19,6,-5,7,0,1.7,,1,0
137,201714VASSAN1,14,2017,2017-07-16,19:00,Vasco - Santos,0-0,2.44,3.26,2.87,15,Vasco,9,3,mandante,1,0,0,0.38481660319001,0.288022242878413,1.44247205244844,-0.442472052448444,1.94203531955599,20,6,-5,5,0,1.7,,1,0
147,201715SAOVAS2,15,2017,2017-07-20,00:45,São Paulo - Vasco,1-0,1.54,3.97,6.07,15,Vasco,10,17,visitante,0,0,-1,0.154546948267799,0.236297223170161,0.699938067973559,-0.699938067973559,1.24209725158243,20,6,-6,4,0,1.7,,1,0
158,201716CAMVAS2,16,2017,2017-07-23,22:00,Atlético-MG - Vasco,1-2,1.76,3.65,4.57,15,Vasco,8,13,visitante,3,1,1,0.206243157600722,0.258227734311041,0.876957207113206,2.12304279288679,3.36514004446923,23,7,-5,7,0,1.7,,1,0
169,201717VASCAP1,17,2017,2017-07-31,23:00,Vasco - Atlético-PR,0-1,2.38,3,3.22,15,Vasco,9,14,mandante,0,0,-1,0.394872381824425,0.313265422914044,1.49788256838732,-1.49788256838732,1.86725747608191,23,7,-6,4,0,1.7,,1,0
179,201718VASCRU1,18,2017,2017-08-03,23:00,Vasco - Cruzeiro,0-3,3.1,3.09,2.4,15,Vasco,9,7,mandante,0,0,-3,0.303499079189687,0.304481276856967,1.21497851442603,-1.21497851442603,0.652278961655882,23,7,-9,3,0,1.7,,1,0
189,201719PONVAS2,19,2017,2017-08-06,22:00,Ponte Preta - Vasco,0-0,1.66,3.63,5.44,15,Vasco,12,15,visitante,1,0,0,0.173138256607113,0.259468902463552,0.778883672284892,0.221116327715108,0.873395289370991,24,7,-9,4,0,1.7,,1,0
196,201720VASPAL1,20,2017,2017-08-13,19:00,Vasco - Palmeiras,1-1,3.39,3.21,2.19,15,Vasco,14,4,mandante,1,0,0,0.277467940748108,0.2930268906966,1.12543071294093,-0.125430712940926,0.747964576430065,25,7,-9,2,0,1.7,,1,0
204,201721BAHVAS2,21,2017,2017-08-20,19:00,Bahia - Vasco,3-0,1.88,3.44,4.19,15,Vasco,16,12,visitante,0,0,-3,0.22488351067529,0.273913345851589,0.94856387787746,-0.94856387787746,-0.200599301447395,25,7,-12,2,1,1.7,0,1,
211,201722FLUVAS2,22,2017,2017-08-26,19:00,Fluminense - Vasco,0-1,2.03,3.29,3.8,16,Vasco,12,9,visitante,3,1,1,0.248327737435257,0.286822310715494,1.03180552302126,1.96819447697874,1.76759517553134,28,8,-11,5,0,1.7,,1,1
222,201723VASGRE1,23,2017,2017-09-09,21:00,Vasco - Grêmio,1-0,3.01,3.04,2.51,15,Vasco,8,2,mandante,3,1,1,0.31354500963597,0.310450815461931,1.25108584436984,1.74891415563016,3.5165093311615,31,9,-10,7,0,1.7,0.17418463912154,1,1
235,201724CORVAS2,24,2017,2017-09-17,19:00,Corinthians - Vasco,1-0,1.55,3.8,6.69,16,Vasco,9,1,visitante,0,0,-1,0.141309693749025,0.24877943452131,0.672708515768386,-0.672708515768386,2.84380081539311,31,9,-11,6,0,1.7,,1,1
250,201725SPOVAS2,25,2017,2017-09-25,23:00,Sport - Vasco,1-1,1.82,3.48,4.48,16,Vasco,9,14,visitante,1,0,0,0.210575311859989,0.271085458946193,0.902811394526159,0.097188605473841,2.94098942086696,32,9,-11,7,0,1.7,,1,1
252,201726VASCHA1,26,2017,2017-09-30,19:00,Vasco - Chapecoense,1-1,2.03,3.21,3.91,16,Vasco,10,12,mandante,1,0,0,0.464774650338645,0.293922909715716,1.68824686073165,-0.688246860731651,2.2527425601353,33,9,-11,5,0,1.7,,1,1
266,201727AVAVAS2,27,2017,2017-10-12,00:45,Avaí - Vasco,1-2,2.55,3.03,2.96,16,Vasco,9,18,visitante,3,1,1,0.318706611723651,0.311343752706933,1.26746358787789,1.73253641212211,3.98527897225742,36,10,-10,5,0,1.7,,1,1
272,201728VASBOT1,28,2017,2017-10-14,22:00,Vasco - Botafogo,1-0,2.68,3.07,2.76,16,Vasco,8,6,mandante,3,1,1,0.351620078348051,0.306951729632827,1.36181196467698,1.63818803532302,5.62346700758044,39,11,-9,8,0,1.7,,1,1
281,201729ACGVAS2,29,2017,2017-10-18,21:30,Atlético-GO - Vasco,0-1,2.5,3.17,2.89,16,Vasco,8,20,visitante,3,1,1,0.325980099788987,0.297186904854944,1.27512720422191,1.72487279577809,7.34833980335853,42,12,-8,10,0,1.7,,1,1
291,201730VASCTB1,30,2017,2017-10-21,19:00,Vasco - Coritiba,1-1,2.01,3.24,3.91,16,Vasco,8,18,mandante,1,0,0,0.468507649806397,0.290648264231746,1.69617121365094,-0.696171213650938,6.65216858970759,43,12,-8,10,0,1.7,,1,1
302,201731FLAVAS2,31,2017,2017-10-28,21:00,Flamengo - Vasco,0-0,1.69,3.58,5.32,16,Vasco,8,7,visitante,1,0,0,0.177494968697377,0.263763473036325,0.796248379128455,0.203751620871545,6.85592021057914,44,12,-8,8,0,1.7,,1,1
68,20137VITSAO1,7,2013,2013-07-14,16:00,Vitória - São Paulo,3-2,2.4,3.27,2.89,11,Vitória,2,14,mandante,3,1,1,0.389955558856662,0.286205914757183,1.45607259132717,1.54392740867283,4.3951406715945,13,4,5,6,0,1.10,,1,0
78,20138VITBAH1,8,2013,2013-07-21,16:00,Vitória - Bahia,0-0,2.19,3.23,3.31,11,Vitória,7,8,mandante,1,0,0,0.427414357617165,0.289794874050028,1.57203794690152,-0.572037946901523,3.82310272469298,14,4,5,7,0,1.10,,1,0
90,20139CTBVIT2,9,2013,2013-07-28,18:30,Coritiba - Vitória,1-1,1.63,3.76,5.27,11,Vitória,6,4,visitante,1,0,0,0.177470963482471,0.248742547221442,0.781155437668855,0.218844562331145,4.04194728702412,15,4,5,5,0,1.10,,1,0
98,201310BOTVIT2,10,2013,2013-08-01,19:30,Botafogo - Vitória,2-0,1.42,4.45,7.28,11,Vitória,8,3,visitante,0,0,-2,0.128820898382553,0.210745200050558,0.597207895198216,-0.597207895198216,3.44473939182591,15,4,3,5,0,1.10,,1,0
107,201311VITPOR1,11,2013,2013-08-04,18:30,Vitória - Portuguesa,2-1,1.8,3.58,4.35,11,Vitória,6,20,mandante,3,1,1,0.521760981003116,0.262337923409388,1.82762086641874,1.17237913358126,4.61711852540717,18,5,4,5,0,1.10,,1,0
109,201312VITFLU1,12,2013,2013-08-07,19:30,Vitória - Fluminense,1-1,3.07,3.31,2.27,10,Vitória,4,12,mandante,1,0,0,0.30488591682458,0.282779385091076,1.19743713556482,-0.197437135564816,4.41968138984236,19,5,4,5,0,1.10,,1,0
119,201313CORVIT2,13,2013,2013-08-11,16:00,Corinthians - Vitória,2-0,1.35,4.48,9.64,9,Vitória,8,4,visitante,0,0,-2,0.0971578751212867,0.20906292771634,0.5005365530802,-0.5005365530802,3.91914483676216,19,5,2,4,0,1.10,,1,0
130,201314VITPON1,14,2013,2013-08-14,21:00,Vitória - Ponte Preta,3-1,2.23,3.27,3.21,9,Vitória,5,13,mandante,3,1,2,0.420758324614885,0.286939163269478,1.54921413711413,1.45078586288587,5.36993069964802,22,6,4,7,0,1.10,,1,0
137,201315CRUVIT2,15,2013,2013-08-17,18:30,Cruzeiro - Vitória,5-1,1.33,4.87,9.17,9,Vitória,7,2,visitante,0,0,-4,0.102273606490334,0.192576790865783,0.499397610336786,-0.499397610336786,4.87053308931124,22,6,0,4,0,1.10,,1,0
149,201316SANVIT2,16,2013,2013-08-24,18:30,Santos - Vitória,2-0,1.56,3.85,6.03,9,Vitória,9,13,visitante,0,0,-2,0.155481861743851,0.24352094190011,0.709966527131663,-0.709966527131663,4.16056656217958,22,6,-2,3,0,1.10,,1,0
165,201317VITCRI1,17,2013,2013-09-01,16:00,Vitória - Criciúma,0-1,1.92,3.46,3.88,9,Vitória,10,12,mandante,0,0,-1,0.487862313573858,0.270721283832892,1.73430822455447,-1.73430822455447,2.42625833762511,22,6,-3,3,1,1.10,0,1,
170,201318FLAVIT2,18,2013,2013-09-04,19:30,Flamengo - Vitória,2-1,1.53,3.93,6.43,9,Vitória,12,14,visitante,0,0,-1,0.146225623591038,0.239244468114599,0.677921338887714,-0.677921338887714,1.74833699873739,22,6,-4,0,0,1.10,,1,1
181,201319VITCAM1,19,2013,2013-09-07,18:30,Vitória - Atlético-MG,1-1,3.07,3.27,2.31,9,Vitória,12,15,mandante,1,0,0,0.306012323622708,0.28729597355404,1.20533294442216,-0.205332944422163,1.54300405431523,23,6,-4,1,0,1.10,,1,1
195,201320INTVIT2,20,2013,2013-09-12,19:30,Internacional - Vitória,2-2,1.34,4.78,9.01,9,Vitória,13,5,visitante,1,0,0,0.104071074831347,0.196167444399672,0.508380668893713,0.491619331106287,2.03462338542152,24,6,-4,2,0,1.10,,1,1
208,201321VITNAU1,21,2013,2013-09-15,18:30,Vitória - Náutico,2-1,1.61,3.74,5.76,11,Vitória,11,20,mandante,3,1,1,0.584796972641935,0.251744151324469,2.00613506925027,0.993864930749727,3.02848831617125,27,7,-3,5,0,1.10,,1,1
210,201322VASVIT2,22,2013,2013-09-18,19:30,Vasco - Vitória,1-2,1.54,4,5.99,11,Vitória,6,18,visitante,3,1,1,0.156565322814313,0.234456570914433,0.704152539357371,2.29584746064263,5.32433577681388,30,8,-2,8,0,1.10,,1,1
220,201323VITGRE1,23,2013,2013-09-21,21:00,Vitória - Grêmio,0-0,2.67,3.14,2.69,11,Vitória,9,4,mandante,1,0,0,0.351755529365711,0.299104224014792,1.35437081211192,-0.354370812111924,4.96996496470195,31,8,-2,8,0,1.10,,1,1
239,201324CAPVIT2,24,2013,2013-09-29,18:30,Atlético-PR - Vitória,3-5,1.51,4.06,6.32,11,Vitória,6,4,visitante,3,1,2,0.148322163888418,0.230885732949459,0.675852224614715,2.32414777538529,7.29411274008724,34,9,0,10,0,1.10,,1,1
245,201325VITGOI1,25,2013,2013-10-02,21:00,Vitória - Goiás,2-1,1.92,3.43,3.94,11,Vitória,5,11,mandante,3,1,1,0.488501550718247,0.273446932180476,1.73895158433522,1.26104841566478,8.55516115575202,37,10,1,10,0,1.10,,1,1
252,201326SAOVIT2,26,2013,2013-10-05,21:00,São Paulo - Vitória,3-2,1.67,3.67,5.06,11,Vitória,6,16,visitante,0,0,-1,0.184887765352511,0.254913376753054,0.809576672810587,-0.809576672810587,7.74558448294143,37,10,0,7,0,1.10,,1,1
263,201327BAHVIT2,27,2013,2013-10-09,21:00,Bahia - Vitória,2-0,2.62,3.21,2.72,11,Vitória,6,11,visitante,0,0,-2,0.346557990423524,0.293656614938313,1.33333058620889,-1.33333058620889,6.41225389673255,37,10,-2,6,0,1.10,,1,1
151,201716VITCHA1,16,2017,2017-07-22,19:00,Vitória - Chapecoense,1-2,2.14,3.31,3.35,15,Vitória,19,11,mandante,0,0,-1,0.437573251147355,0.282902343642096,1.59562209708416,-1.59562209708416,-6.85403722030878,12,3,-13,0,0,1.10,,0,0
167,201717CRUVIT2,17,2017,2017-07-30,22:00,Cruzeiro - Vitória,0-0,1.41,4.47,7.66,15,Vitória,19,10,visitante,1,0,0,0.122755558152444,0.210359636565485,0.578626311022817,0.421373688977183,-6.43266353133159,13,3,-13,1,0,1.10,,0,0
173,201718VITPON1,18,2017,2017-08-03,00:00,Vitória - Ponte Preta,3-1,2.26,3.26,3.19,15,Vitória,19,15,mandante,3,1,2,0.416369052385452,0.288648484169056,1.53775564132541,1.46224435867459,-4.970419172657,16,4,-11,4,0,1.10,,0,0
182,201719FLAVIT2,19,2017,2017-08-06,14:00,Flamengo - Vitória,0-2,1.3,5.22,9.84,15,Vitória,18,5,visitante,3,1,2,0.0956545273093253,0.180314281364705,0.467277863292681,2.53272213670732,-2.43769703594969,19,5,-9,7,0,1.10,,0,0
192,201720VITAVA1,20,2017,2017-08-12,22:00,Vitória - Avaí,0-1,1.62,3.75,5.55,15,Vitória,19,18,mandante,0,0,-1,0.580082779380409,0.250595760692337,1.99084409883356,-1.99084409883356,-4.42854113478325,19,5,-10,7,0,1.10,,0,0
200,201721CORVIT2,21,2017,2017-08-19,19:00,Corinthians - Vitória,0-1,1.41,4.47,7.74,15,Vitória,18,1,visitante,3,1,1,0.12164110402807,0.210626878115718,0.575550190199927,2.42444980980007,-2.00409132498318,22,6,-9,9,0,1.10,,0,0
219,201722CTBVIT2,22,2017,2017-08-28,23:00,Coritiba - Vitória,0-1,2.08,3.34,3.59,16,Vitória,16,15,visitante,3,1,1,0.263101685286877,0.28279492520356,1.07209998106419,1.92790001893581,-0.0761913060473682,25,7,-8,9,0,1.10,,0,0
227,201723VITFLU1,23,2017,2017-09-10,19:00,Vitória - Fluminense,2-2,2.21,3.31,3.27,15,Vitória,17,10,mandante,1,0,0,0.42670950700755,0.284902722201415,1.56503124322406,-0.565031243224064,-0.641222549271433,26,7,-8,7,0,1.10,0.125814267569727,0,0
238,201724VITSAO1,24,2017,2017-09-17,19:00,Vitória - São Paulo,1-2,2.5,3.25,2.82,16,Vitória,19,17,mandante,0,0,-1,0.376540673788003,0.289646672144618,1.41926869350863,-1.41926869350863,-2.06049124278006,26,7,-9,7,0,1.10,,0,0
248,201725CAMVIT2,25,2017,2017-09-24,22:00,Atlético-MG - Vitória,1-3,1.5,4.3,6.13,16,Vitória,16,11,visitante,3,1,2,0.153556804113894,0.218907723073993,0.679578135415675,2.32042186458433,0.259930621804265,29,8,-7,7,0,1.10,,0,0
255,201726BOTVIT2,26,2017,2017-10-01,19:00,Botafogo - Vitória,2-3,1.73,3.61,4.88,16,Vitória,11,6,visitante,3,1,1,0.193326007212617,0.261338203655837,0.84131622529369,2.15868377470631,2.41861439651058,32,9,-6,7,0,1.10,0.00764394111452971,0,
270,201727VITSPO1,27,2017,2017-10-12,20:00,Vitória - Sport,1-2,2.22,3.38,3.19,16,Vitória,12,11,mandante,0,0,-1,0.425038237752093,0.279167126570901,1.55428183982718,-1.55428183982718,0.864332556683395,32,9,-7,6,0,1.10,,0,1
280,201728SANVIT2,28,2017,2017-10-16,22:00,Santos - Vitória,2-2,1.63,3.86,5.31,16,Vitória,15,3,visitante,1,0,0,0.177515327124426,0.244198545862876,0.776744527236152,0.223255472763848,1.08758802944724,33,9,-7,7,0,1.10,,0,1
284,201729VITCAP1,29,2017,2017-10-19,22:00,Vitória - Atlético-PR,2-3,2.2,3.27,3.32,16,Vitória,16,9,mandante,0,0,-1,0.428186034771085,0.288076231344461,1.57263433565772,-1.57263433565772,-0.485046306210474,33,9,-8,4,0,1.10,,0,1
293,201730BAHVIT2,30,2017,2017-10-22,19:00,Bahia - Vitória,2-1,2.05,3.31,3.69,16,Vitória,17,12,visitante,0,0,-1,0.255440654421979,0.28476616761846,1.0510881308844,-1.0510881308844,-1.53613443709487,33,9,-9,1,0,1.10,,0,1
307,201731VITACG1,31,2017,2017-10-29,20:00,Vitória - Atlético-GO,1-1,1.58,4.03,5.6,16,Vitória,19,20,mandante,1,0,0,0.597299343097762,0.234176913671083,2.02607494296437,-1.02607494296437,-2.56220938005924,34,9,-9,2,0,1.10,,0,1
320,201732VASVIT2,32,2017,2017-11-05,21:00,Vasco - Vitória,1-1,2.1,3.33,3.56,16,Vitória,17,8,visitante,1,0,0,0.265653135185649,0.284001549928202,1.08096095548515,-0.0809609554851503,-2.64317033554439,35,9,-9,2,0,1.10,,0,1
327,201733VITPAL1,33,2017,2017-11-08,23:45,Vitória - Palmeiras,3-1,2.84,3.29,2.46,16,Vitória,16,4,mandante,3,1,2,0.331378923491406,0.286053538819329,1.28019030929355,1.71980969070645,-0.923360644837937,38,10,-7,5,0,1.10,,0,1
334,201734GREVIT2,34,2017,2017-11-12,19:00,Grêmio - Vitória,1-1,1.86,3.57,4.21,16,Vitória,16,2,visitante,1,0,0,0.22508771037779,0.265439568820867,0.940702699954238,0.0592973000457619,-0.864063344792175,39,10,-7,6,0,1.10,,0,1
347,201735CHAVIT2,35,2017,2017-11-16,22:00,Chapecoense - Vitória,2-1,2.44,3.22,2.94,16,Vitória,16,10,visitante,0,0,-1,0.32072236827066,0.292833466681907,1.25500057149389,-1.25500057149389,-2.11906391628606,39,10,-8,,0,1.10,,0,1
355,201736VITCRU1,36,2017,2017-11-19,19:00,Vitória - Cruzeiro,1-1,1.95,3.48,3.88,16,Vitória,16,5,mandante,1,0,0,0.484749267620196,0.271626744787179,1.72587454764777,-0.725874547647768,-2.84493846393383,40,10,-8,,0,1.10,,0,1
